6 6 -1.06769447242177 0.535730944353058 0.639639480036967 -1.59666535897834 0.0398448236038632 1.233899341096030 0 0 0 -1.06769447242177 0.535730944353056 0.639639480036967 -1.59666535897834 0.0398448236038631 1.233899341096030 0 0 0 
6 7 1.0857407313517 0.830606999965888 0.330620810571108 -0.177077722355105 0.479688130761457 0.03870536428144080 0 0 0 1.08574073135169 0.830606999965881 0.330620810571105 -0.177077722355103 0.479688130761451 0.03870536428143750 0 0 0 
6 8 -1.25402374319564 0.644185092426171 0.895075245071408 -0.0959159685783983 -1.24493153152143 0.2072241583485270 0 0 0 -1.25402374319564 0.644185092426167 0.895075245071407 -0.095915968578402 -1.24493153152142 0.2072241583485270 0 0 0 
6 9 -2.48705929094982 -0.839080284679251 -2.62084379669249 3.98758500339136 -1.63335526666055 2.798919553990020 0 0 0 -2.48705929094982 -0.839080284679251 -2.62084379669249 3.98758500339136 -1.63335526666055 2.798919553990020 0 0 0 
7 0 -3.03059866379332 -0.733971692184859 1.48461380091148 -4.97434708517698 -1.28229016790362 -3.14621858439488 1.104826286874630 0 0 -3.03059866379336 -0.733971692184863 1.48461380091151 -4.974347085177 -1.28229016790362 -3.1462185843949 1.104826286874630 0 0 
7 1 -0.356713645424866 0.041464381271053 -0.13337420547015 -0.258563962994739 0.922726329364887 0.84492884752327 1.434341099554920 0 0 -0.35671364542487 0.0414643812710539 -0.133374205470149 -0.258563962994739 0.922726329364885 0.844928847523266 1.434341099554930 0 0 
7 2 -22.6033466570939 -35.2261853704503 0.583602692014645 10.5279727442939 -35.0056801140384 19.947222773099 -12.4022750294960 0 0 -22.603346657092 -35.2261853704474 0.583602692014532 10.5279727442931 -35.0056801140354 19.9472227730973 -12.40227502949490 0 0 
7 3 2.73763142950249 -13.2790882722834 10.1294737365965 9.88762093777674 -4.02426685272182 -5.04931301831657 7.408944243579280 0 0 2.73763142950251 -13.2790882722832 10.1294737365963 9.88762093777653 -4.02426685272178 -5.04931301831647 7.408944243579130 0 0 
7 4 -2.51991135977891 4.25497430783806 -0.33960581698943 2.38121510326504 -3.7018824611768 -1.60810060904727 -5.588630083624850 0 0 -2.51991135977893 4.25497430783806 -0.339605816989428 2.38121510326504 -3.70188246117682 -1.60810060904727 -5.588630083624870 0 0 
7 5 1.14340867731623 0.0976729090509838 -0.159915859277927 -2.02431032714069 0.152500178311084 0.251399723135838 1.322410613570250 0 0 1.14340867731623 0.0976729090509843 -0.159915859277928 -2.0243103271407 0.152500178311085 0.251399723135837 1.322410613570270 0 0 
7 6 -0.851509194962703 -0.570974526211861 0.745107217847687 1.57059496925018 -1.17234016880992 -0.504385392013752 0.2563874536815370 0 0 -0.851509194962707 -0.570974526211862 0.745107217847689 1.57059496925018 -1.17234016880992 -0.504385392013752 0.2563874536815350 0 0 
7 7 4.58482660590927 0.394720787872494 -2.36515177721868 -1.54895227323708 2.25877414357012 4.11534832723763 2.660575969031750 0 0 4.58482660590926 0.394720787872487 -2.36515177721868 -1.54895227323707 2.25877414357012 4.11534832723762 2.660575969031750 0 0 
7 8 -3.86730954629905 -3.25720370981139 0.383777979140367 -1.91839038594515 -12.4668559013437 -8.43161793500081 5.853973025765530 0 0 -3.86730954629882 -3.25720370981119 0.383777979140367 -1.91839038594508 -12.4668559013429 -8.43161793500031 5.853973025765240 0 0 
7 9 1.63295357967663 -1.57041293702939 -0.175306320366532 -0.127223708679909 0.540097775864347 0.393479888567143 -1.505039463747140 0 0 1.63295357967662 -1.57041293702941 -0.17530632036653 -0.127223708679909 0.540097775864345 0.393479888567143 -1.505039463747130 0 0 
8 0 0.107098795753342 0.0890095004522336 -1.62542470261904 -1.94561007887998 0.593488292453999 -0.669350376729645 -0.641072575714781 0.5626831771835680 0 0.107098795753342 0.0890095004522338 -1.62542470261905 -1.94561007887999 0.593488292454 -0.669350376729649 -0.641072575714787 0.5626831771835730 0 
8 1 -0.297394876863584 -0.165725925317054 0.566050972932588 0.108796625425874 0.242913009373243 -0.305607423462111 -0.77271351855909 -0.04475492269803240 0 -0.297394876863589 -0.165725925317056 0.56605097293259 0.108796625425874 0.242913009373251 -0.305607423462115 -0.772713518559101 -0.04475492269803310 0 
8 2 -2.86085524091082 3.30853064644125 -1.94778491219636 1.57771424651102 2.32076164203403 -10.4846127661694 -2.79245897571672 1.672352847577580 0 -2.86085524091135 3.3085306464418 -1.94778491219673 1.57771424651133 2.32076164203458 -10.4846127661713 -2.79245897571726 1.672352847577920 0 
8 3 0.535931446663299 -0.241898426556874 -0.00336646579139805 -0.690782983391023 0.918809713165555 -0.377882276750857 -1.14709641118657 0.009240718635727480 0 0.53593144666329 -0.241898426556873 -0.00336646579139717 -0.690782983391011 0.918809713165551 -0.377882276750853 -1.14709641118656 0.009240718635727480 0 
8 4 0.400579215722772 0.316938454992529 1.02972450196561 1.44931926246331 -1.65583763959819 -1.17089755908646 -1.75105437525678 0.1494873767147840 0 0.400579215722778 0.316938454992539 1.02972450196561 1.44931926246331 -1.6558376395982 -1.17089755908647 -1.75105437525681 0.1494873767147880 0 
8 5 -47.7346700538058 -33.2832535545141 58.4049026754337 20.0809595439863 44.07611918573 -46.166661018586 101.998569884899 -31.5164901141060 0 -47.7346700537999 -33.2832535545108 58.4049026754272 20.0809595439837 44.0761191857246 -46.166661018581 101.998569884887 -31.51649011410220 0 
8 6 2.03787878403743 2.58211872761401 3.51994594520142 -1.03298525254502 -0.784278691165322 -1.6507095811174 0.315438520927557 -4.0984137023990 0 2.03787878403743 2.58211872761406 3.51994594520139 -1.03298525254503 -0.784278691165319 -1.65070958111741 0.315438520927569 -4.098413702398940 0 
8 7 -0.797237056363034 -1.3367408138408 -0.171670622439687 -1.33493936009011 -0.150206145859464 -0.838074496052597 -1.04915269342893 -1.118421983609950 0 -0.797237056363044 -1.33674081384083 -0.171670622439694 -1.33493936009015 -0.150206145859467 -0.838074496052611 -1.04915269342893 -1.118421983609970 0 
8 8 2.20651016176238 1.32681224642431 1.912712992155 2.05664251175847 3.54149512234666 1.05350357609689 1.26937635198693 -0.005990854757079170 0 2.20651016176237 1.32681224642429 1.912712992155 2.05664251175845 3.54149512234666 1.0535035760969 1.26937635198693 -0.005990854757085590 0 
8 9 -1.17173970959645 1.73043800879558 -0.492375787325695 -0.899953067091467 -1.60323755973848 0.832463217315208 -0.232933132260162 -0.969122210448140 0 -1.17173970959645 1.73043800879559 -0.492375787325688 -0.899953067091464 -1.60323755973848 0.832463217315207 -0.232933132260162 -0.9691222104481420 0 
9 0 -3.52391641811186 -0.346665143767086 -0.746545378929092 0.988896195620133 0.901796862552562 -0.372632980064893 2.03378353495826 -4.11669311854082 -1.928396086776230 -3.52391641811219 -0.346665143767112 -0.746545378929143 0.988896195620215 0.901796862552475 -0.372632980064971 2.03378353495841 -4.11669311854113 -1.92839608677640 
9 1 -4.72422564120428 -6.33743993657763 -3.78325820519906 -4.18883425151926 -0.872546458749283 4.61499634744902 -2.81964404736746 -1.47126200089489 -2.247786576012130 -4.72422564120455 -6.33743993657795 -3.78325820519907 -4.18883425151931 -0.872546458749284 4.61499634744902 -2.81964404736746 -1.47126200089485 -2.247786576012110 
9 2 -0.679946797554176 -2.85038667991625 -1.91394726612057 -0.377457112889135 -1.85394001003007 1.46809966783696 1.22527840659969 0.605134713244378 -3.359826128650750 -0.679946797554258 -2.8503866799164 -1.91394726612066 -0.377457112889188 -1.85394001003014 1.46809966783704 1.22527840659978 0.605134713244416 -3.359826128650880 
9 3 1.38084849959806 1.28300522610212 4.66624705910568 -1.22429191843187 -1.7553084162034 0.88367788636721 -1.44152997781625 2.52012484658322 -0.2981847375130220 1.38084849959813 1.28300522610213 4.66624705910573 -1.22429191843187 -1.7553084162034 0.883677886367238 -1.44152997781628 2.5201248465833 -0.2981847375130250 
9 4 2.59311871232308 -2.35127365789589 -1.10310444738686 0.275689061181076 -1.12894397462683 -0.37676241265894 -3.02451814816133 -3.09782062737837 -3.205361348949160 2.59311871232302 -2.35127365789591 -1.1031044473868 0.27568906118108 -1.1289439746268 -0.37676241265895 -3.02451814816128 -3.09782062737828 -3.205361348949070 
9 5 -0.187005447216691 -1.60330519137104 -0.307914661208026 -0.679226609513304 -2.04555450611865 0.562610907574507 -1.37675552676342 0.683683100041457 -0.8614287052951160 -0.187005447216701 -1.60330519137107 -0.30791466120803 -0.679226609513334 -2.04555450611868 0.5626109075745 -1.37675552676342 0.683683100041489 -0.8614287052950820 
9 6 -0.263662131481971 -0.0307703451116001 1.50889793672923 0.0920423226765872 0.521182619189788 0.0928902408362639 0.799335780394391 -0.624737544434208 0.08029931324382090 -0.263662131481961 -0.0307703451115893 1.50889793672918 0.0920423226765875 0.521182619189751 0.0928902408362706 0.799335780394357 -0.624737544434179 0.08029931324380820 
9 7 -0.136798657513232 0.204342582975338 0.988629292350873 0.808024129700637 -0.0278324116230433 -0.232711299565022 -0.690806145728673 0.27870939734256 -0.659992048519960 -0.136798657513229 0.204342582975338 0.98862929235087 0.808024129700645 -0.0278324116230394 -0.232711299565024 -0.690806145728684 0.278709397342563 -0.6599920485199610 
9 8 -3.9431187400592 3.86264673686427 -3.81898800905377 -3.03307710246841 -7.8904319230539 -4.46366202934462 -2.85598805424264 0.806055424850304 -4.234774501578420 -3.94311874005914 3.86264673686429 -3.81898800905372 -3.03307710246841 -7.89043192305387 -4.46366202934473 -2.8559880542426 0.806055424850275 -4.234774501578470 
9 9 9.6189299608898 3.21682142066604 -6.12339052031896 8.77327925320042 9.21278690864598 -4.02744912015247 -4.88933028117632 -0.813277239400974 -12.82742807714730 9.61892996088991 3.21682142066605 -6.12339052031909 8.77327925320067 9.2127869086461 -4.02744912015249 -4.88933028117656 -0.813277239401141 -12.82742807714660 
10 0 -0.527858775583795 -0.392050418447561 0.347493147888285 -0.295508493450882 0.249074011200331 0.693977030389823 1.3251610734742 0.473924393207073 0.675915861757223 -0.579359783628783-0.527858775583603 -0.392050418447466 0.347493147888263 -0.295508493450769 0.249074011200273 0.693977030389729 1.32516107347421 0.473924393207016 0.675915861756902 -0.579359783628845
10 1 -0.203829538010743 -1.33483727447603 0.317082264561403 -0.342314176947701 -0.499436841661296 1.39837158639267 -0.240458399600777 1.1702129557545 0.497029475451375 0.711111424100027-0.203829538010734 -1.33483727447611 0.317082264561374 -0.342314176947641 -0.499436841661188 1.39837158639254 -0.240458399600718 1.17021295575457 0.497029475451249 0.711111424099936
10 2 0.664628862657593 -2.81653037771964 4.99632172013365 2.80512192050179 -1.98703727322836 1.28658567468635 4.42686980441425 2.23001528638477 1.00808158513444 -1.972178280837880.664628862657752 -2.81653037772015 4.99632172013512 2.80512192050231 -1.98703727322915 1.28658567468643 4.42686980441483 2.23001528638465 1.00808158513481 -1.9721782808381
10 3 -5.11134797208072 6.58434914709821 3.66542090545819 -1.00922379068974 4.49566285943837 -6.27327800735391 -2.87413370735093 -2.83587848417035 -5.35088099383594 -0.606259729262422-5.1113479720805 6.58434914709695 3.66542090545828 -1.00922379068987 4.4956628594385 -6.27327800735361 -2.87413370735113 -2.83587848417034 -5.35088099383613 -0.606259729261977
10 4 0.484476000875001 -1.35749662986728 0.726892330035702 0.266460082303499 0.187120633125294 0.602688246837628 0.357853155684049 1.09433411075507 0.486438081452329 1.016201273498210.484476000875054 -1.35749662986742 0.726892330035849 0.2664600823035 0.187120633125374 0.602688246837672 0.357853155684128 1.09433411075521 0.486438081452339 1.01620127349837
10 5 1.38674691665 0.152946604718044 5.58660016794481 1.94605814899882 4.14826192768567 -2.55394134610791 -4.828411214584 -3.2565368799955 1.77462286059388 -1.845505617560191.38674691665001 0.152946604718035 5.58660016794578 1.94605814899936 4.14826192768585 -2.55394134610816 -4.82841121458416 -3.25653687999609 1.774622860594 -1.8455056175602
10 6 -1.25083396712177 0.392555138287177 0.62274242061327 0.570102220339983 -1.1457348071997 0.618235878747268 0.709339868778789 1.12550357761737 1.11059242161148 1.07856386204977-1.25083396712165 0.392555138287063 0.622742420613213 0.570102220339865 -1.14573480719962 0.61823587874722 0.709339868778607 1.12550357761735 1.11059242161137 1.07856386204959
10 7 0.458302428003419 -0.388361162302589 0.666051705286324 -0.418828984936516 1.03546832737238 0.780991719462753 -0.0777986208602648 -0.880877668772853 -0.456301853197595 -1.292141217325930.458302428003441 -0.388361162302559 0.666051705286329 -0.418828984936466 1.0354683273722 0.78099171946284 -0.0777986208602656 -0.88087766877283 -0.456301853197618 -1.29214121732576
10 8 16.6147208120725 -4.43675628587069 20.8922404892861 7.3814731717843 6.3719556558357 -5.85186904947511 14.9245784407607 0.227365533319025 2.59064460605306 -9.4085011561922316.614720812084 -4.43675628587425 20.8922404893015 7.38147317178704 6.37195565584093 -5.85186904947891 14.9245784407738 0.227365533319366 2.59064460605212 -9.40850115619933
10 9 1.79043515451297 -0.508962567148706 0.80724619389493 0.232372862000031 -1.9660166261706 0.226473781916402 0.760119798044112 1.77070021527395 0.361319990960876 0.6030519667929221.79043515451295 -0.508962567148677 0.807246193894873 0.232372862000015 -1.96601662617069 0.226473781916432 0.760119798044192 1.77070021527402 0.361319990960871 0.603051966792967
